Date,Open,High,Low,Close,Volume,crypto_name,year,month
2024-09-02 00:00:00+00:00,63.526920318603516,65.64596557617188,62.696014404296875,65.30899810791016,257230043,LTC,2024,9
2024-09-03 00:00:00+00:00,65.30941009521484,66.2955093383789,64.42266845703125,64.42266845703125,241196620,LTC,2024,9
2024-09-04 00:00:00+00:00,64.4212417602539,66.16659545898438,62.744937896728516,65.4273452758789,320527127,LTC,2024,9
2024-09-05 00:00:00+00:00,65.42742919921875,68.35598754882812,64.48772430419922,66.08258056640625,426596399,LTC,2024,9
2024-09-06 00:00:00+00:00,66.08289337158203,66.75572204589844,61.5012092590332,63.00200653076172,374017227,LTC,2024,9
2024-09-07 00:00:00+00:00,63.00200653076172,64.08972930908203,61.75529479980469,62.0865592956543,246272609,LTC,2024,9
2024-09-08 00:00:00+00:00,62.08685302734375,62.26115417480469,60.141632080078125,60.89545440673828,259629922,LTC,2024,9
2024-09-09 00:00:00+00:00,60.89639663696289,61.73335266113281,59.786651611328125,61.419647216796875,345619612,LTC,2024,9
2024-09-10 00:00:00+00:00,61.418521881103516,61.752750396728516,60.393341064453125,61.54644775390625,260893434,LTC,2024,9
2024-09-11 00:00:00+00:00,61.54611587524414,62.39975357055664,60.23931884765625,62.18716812133789,302925854,LTC,2024,9
2024-09-12 00:00:00+00:00,62.18716812133789,63.110389709472656,61.551612854003906,62.84511947631836,231453624,LTC,2024,9
2024-09-13 00:00:00+00:00,62.84511947631836,64.99256134033203,62.45269012451172,64.97948455810547,248433624,LTC,2024,9
2024-09-14 00:00:00+00:00,64.97948455810547,66.73397827148438,64.96334838867188,65.97522735595703,243105165,LTC,2024,9
2024-09-15 00:00:00+00:00,65.97522735595703,66.2911605834961,63.14146423339844,63.336692810058594,205909250,LTC,2024,9
2024-09-16 00:00:00+00:00,63.336692810058594,63.721614837646484,62.14505386352539,62.58589172363281,244928541,LTC,2024,9
2024-09-17 00:00:00+00:00,62.58576583862305,64.00006866455078,62.01725387573242,63.743194580078125,272258838,LTC,2024,9
2024-09-18 00:00:00+00:00,63.743831634521484,64.76728057861328,62.495819091796875,64.7613296508789,310968399,LTC,2024,9
2024-09-19 00:00:00+00:00,64.76039123535156,66.02198028564453,64.76039123535156,65.44454193115234,296760652,LTC,2024,9
2024-09-20 00:00:00+00:00,65.44486999511719,66.40876007080078,64.43228149414062,65.278564453125,290835716,LTC,2024,9
2024-09-21 00:00:00+00:00,65.27884674072266,67.11405181884766,64.8871078491211,66.94282531738281,213651825,LTC,2024,9
2024-09-22 00:00:00+00:00,66.94273376464844,68.73760986328125,66.59937286376953,68.59842681884766,283357159,LTC,2024,9
2024-09-23 00:00:00+00:00,68.59842681884766,69.26701354980469,66.75553131103516,67.02490234375,296739054,LTC,2024,9
2024-09-24 00:00:00+00:00,67.02508544921875,67.1346206665039,65.83683776855469,66.72038269042969,260127617,LTC,2024,9
2024-09-25 00:00:00+00:00,66.72014617919922,67.77375030517578,66.00260925292969,66.58809661865234,250660877,LTC,2024,9
2024-09-26 00:00:00+00:00,66.5876235961914,68.51920318603516,65.75457000732422,68.518310546875,291077284,LTC,2024,9
2024-09-27 00:00:00+00:00,68.518310546875,71.19657897949219,68.39532470703125,71.18820190429688,316406296,LTC,2024,9
2024-09-28 00:00:00+00:00,71.18637084960938,71.4619140625,69.08447265625,70.00396728515625,260685823,LTC,2024,9
2024-09-29 00:00:00+00:00,70.0035171508789,70.25792694091797,68.62840270996094,69.31442260742188,220926144,LTC,2024,9
2024-09-30 00:00:00+00:00,69.3143081665039,69.32129669189453,66.45427703857422,66.82044982910156,300374349,LTC,2024,9
2024-10-01 00:00:00+00:00,66.82025909423828,68.51738739013672,62.44269561767578,63.4249382019043,395586913,LTC,2024,10
2024-10-02 00:00:00+00:00,63.42410659790039,64.73551177978516,62.40068054199219,62.95425796508789,318776691,LTC,2024,10
2024-10-03 00:00:00+00:00,62.95425796508789,63.938289642333984,62.120784759521484,63.45410919189453,294933538,LTC,2024,10
2024-10-04 00:00:00+00:00,63.45412826538086,65.14322662353516,63.387962341308594,64.94314575195312,216190011,LTC,2024,10
2024-10-05 00:00:00+00:00,64.9431381225586,66.27556610107422,64.83678436279297,66.27214813232422,192454685,LTC,2024,10
2024-10-06 00:00:00+00:00,66.27214813232422,67.5989990234375,66.17018127441406,67.06830596923828,201634058,LTC,2024,10
2024-10-07 00:00:00+00:00,67.06830596923828,67.88581085205078,64.60003662109375,64.7729721069336,288447077,LTC,2024,10
2024-10-08 00:00:00+00:00,64.77369689941406,66.0897216796875,64.64989471435547,65.64762878417969,231603117,LTC,2024,10
2024-10-09 00:00:00+00:00,65.64617156982422,65.89076232910156,64.14969635009766,64.54893493652344,237702418,LTC,2024,10
2024-10-10 00:00:00+00:00,64.54788208007812,64.98635864257812,63.421295166015625,64.24361419677734,220488940,LTC,2024,10
2024-10-11 00:00:00+00:00,64.24370574951172,65.8458251953125,64.24234771728516,65.5048828125,198224592,LTC,2024,10
2024-10-12 00:00:00+00:00,65.5052719116211,66.6081314086914,65.13704681396484,66.21168518066406,167873811,LTC,2024,10
2024-10-13 00:00:00+00:00,66.21113586425781,66.2498779296875,64.49746704101562,64.75692749023438,183505571,LTC,2024,10
2024-10-14 00:00:00+00:00,64.7567367553711,67.2420654296875,64.20092010498047,66.8058853149414,316391805,LTC,2024,10
2024-10-15 00:00:00+00:00,66.80615997314453,71.46139526367188,65.55900573730469,70.87361145019531,726572236,LTC,2024,10
2024-10-16 00:00:00+00:00,70.87261962890625,72.84838104248047,69.42472076416016,70.07020568847656,516569125,LTC,2024,10
2024-10-17 00:00:00+00:00,70.07170104980469,73.90220642089844,70.01713562011719,72.74100494384766,416852906,LTC,2024,10
2024-10-18 00:00:00+00:00,72.7442855834961,74.6957778930664,71.91370391845703,73.12972259521484,381814830,LTC,2024,10
2024-10-19 00:00:00+00:00,73.12972259521484,75.87850189208984,73.11477661132812,74.8765640258789,275571744,LTC,2024,10
2024-10-20 00:00:00+00:00,74.87700653076172,75.59207153320312,73.70843505859375,74.31231689453125,267425993,LTC,2024,10
2024-10-21 00:00:00+00:00,74.31197357177734,74.50643157958984,70.49466705322266,70.72498321533203,335343556,LTC,2024,10
2024-10-22 00:00:00+00:00,70.72498321533203,71.45474243164062,69.41297912597656,69.92845916748047,398707379,LTC,2024,10
2024-10-23 00:00:00+00:00,69.92819213867188,70.2011947631836,67.91389465332031,70.15641784667969,268108203,LTC,2024,10
2024-10-24 00:00:00+00:00,70.04024505615234,71.2596435546875,69.29057312011719,71.08497619628906,244903575,LTC,2024,10
2024-10-25 00:00:00+00:00,71.08477783203125,72.19135284423828,67.39370727539062,68.6461181640625,335176505,LTC,2024,10
2024-10-26 00:00:00+00:00,68.64613342285156,69.5140380859375,68.14131164550781,68.39888000488281,231712158,LTC,2024,10
2024-10-27 00:00:00+00:00,68.39897918701172,71.0909423828125,68.01184844970703,71.07989501953125,197424384,LTC,2024,10
2024-10-28 00:00:00+00:00,71.0772476196289,71.443359375,69.69734954833984,70.71797180175781,284589804,LTC,2024,10
2024-10-29 00:00:00+00:00,70.71806335449219,74.26810455322266,70.71708679199219,73.9776611328125,343094196,LTC,2024,10
2024-10-30 00:00:00+00:00,73.97784423828125,74.14144897460938,71.52914428710938,71.84062194824219,262974545,LTC,2024,10
2024-10-31 00:00:00+00:00,71.84062194824219,71.95084381103516,68.52349090576172,69.20464324951172,300368043,LTC,2024,10
2024-11-01 00:00:00+00:00,69.20407104492188,70.935546875,67.7909164428711,70.20695495605469,326016919,LTC,2024,11
2024-11-02 00:00:00+00:00,70.20692443847656,71.1883544921875,69.01476287841797,69.12836456298828,217833777,LTC,2024,11
2024-11-03 00:00:00+00:00,69.12960052490234,69.23020935058594,65.52873229980469,66.91110229492188,295584618,LTC,2024,11
2024-11-04 00:00:00+00:00,66.91163635253906,67.60408782958984,64.64195251464844,65.49251556396484,275984609,LTC,2024,11
2024-11-05 00:00:00+00:00,65.49271392822266,67.21973419189453,65.19530487060547,65.44047546386719,324532216,LTC,2024,11
2024-11-06 00:00:00+00:00,65.44072723388672,71.51042938232422,65.43687438964844,71.02344512939453,623921567,LTC,2024,11
2024-11-07 00:00:00+00:00,71.02362823486328,72.35088348388672,70.0455093383789,71.49371337890625,387639215,LTC,2024,11
2024-11-08 00:00:00+00:00,71.49369049072266,73.0263671875,70.84286499023438,72.8046875,379197013,LTC,2024,11
2024-11-09 00:00:00+00:00,72.80320739746094,74.14163970947266,71.79473876953125,74.06351470947266,339509424,LTC,2024,11
2024-11-10 00:00:00+00:00,74.06351470947266,78.20659637451172,73.82848358154297,76.52312469482422,807368526,LTC,2024,11
2024-11-11 00:00:00+00:00,76.52312469482422,80.17518615722656,74.822509765625,80.11939239501953,1262708979,LTC,2024,11
2024-11-12 00:00:00+00:00,80.11939239501953,82.56068420410156,74.36824035644531,76.93087005615234,1322213373,LTC,2024,11
2024-11-13 00:00:00+00:00,76.92829132080078,77.83482360839844,72.05952453613281,75.44751739501953,985219056,LTC,2024,11
2024-11-14 00:00:00+00:00,75.44749450683594,84.40142059326172,74.46111297607422,82.06620025634766,1829780387,LTC,2024,11
2024-11-15 00:00:00+00:00,82.0682373046875,87.05353546142578,79.08575439453125,83.69956970214844,1239617781,LTC,2024,11
2024-11-16 00:00:00+00:00,83.69956970214844,97.88931274414062,83.03311920166016,95.32144927978516,2147085221,LTC,2024,11
2024-11-17 00:00:00+00:00,95.31871795654297,96.92909240722656,85.1912841796875,87.05650329589844,1334923131,LTC,2024,11
2024-11-18 00:00:00+00:00,87.05691528320312,94.32913208007812,86.67803955078125,89.17768859863281,1360023719,LTC,2024,11
2024-11-19 00:00:00+00:00,89.17833709716797,89.98341369628906,85.39171600341797,86.82052612304688,857872216,LTC,2024,11
2024-11-20 00:00:00+00:00,86.8198013305664,87.69684600830078,82.61724090576172,83.3709487915039,813559484,LTC,2024,11
2024-11-21 00:00:00+00:00,83.37297058105469,90.93290710449219,81.87860107421875,89.53834533691406,1267955013,LTC,2024,11
2024-11-22 00:00:00+00:00,89.54496765136719,92.36090087890625,88.16837310791016,92.07102966308594,1071379018,LTC,2024,11
2024-11-23 00:00:00+00:00,92.07091522216797,105.69182586669922,92.07091522216797,99.39119720458984,2506682590,LTC,2024,11
2024-11-24 00:00:00+00:00,99.39128875732422,102.70941162109375,92.36915588378906,96.94950866699219,1275314163,LTC,2024,11
2024-11-25 00:00:00+00:00,96.94937133789062,98.96502685546875,91.40315246582031,92.36376190185547,995234778,LTC,2024,11
2024-11-26 00:00:00+00:00,92.35981750488281,95.0949478149414,88.28429412841797,93.04487609863281,863238776,LTC,2024,11
2024-11-27 00:00:00+00:00,93.04319763183594,98.99482727050781,91.77574157714844,97.27632141113281,836699475,LTC,2024,11
2024-11-28 00:00:00+00:00,97.27831268310547,98.29045104980469,93.84981536865234,95.66030883789062,590244817,LTC,2024,11
2024-11-29 00:00:00+00:00,95.66050720214844,104.4058609008789,94.86820220947266,104.0356674194336,860277102,LTC,2024,11
2024-11-30 00:00:00+00:00,104.03792572021484,104.65580749511719,100.57648468017578,102.66780853271484,807205071,LTC,2024,11
2024-12-01 00:00:00+00:00,102.66685485839844,120.99210357666016,99.6501693725586,119.86519622802734,1939653658,LTC,2024,12
2024-12-02 00:00:00+00:00,119.86566925048828,139.0248565673828,115.52821350097656,133.26751708984375,4378946142,LTC,2024,12
2024-12-03 00:00:00+00:00,133.27035522460938,134.55455017089844,123.52460479736328,131.7918701171875,2437321820,LTC,2024,12
2024-12-04 00:00:00+00:00,131.7917022705078,135.07838439941406,122.29573822021484,134.2473907470703,1927342283,LTC,2024,12
2024-12-05 00:00:00+00:00,134.24853515625,146.60946655273438,125.57721710205078,135.2897186279297,2939455553,LTC,2024,12
2024-12-06 00:00:00+00:00,136.15509033203125,138.82379150390625,130.90408325195312,136.23870849609375,1390423679,LTC,2024,12
2024-12-07 00:00:00+00:00,136.23870849609375,138.5782012939453,132.2019500732422,133.84982299804688,1038566675,LTC,2024,12
2024-12-08 00:00:00+00:00,133.8518829345703,135.29348754882812,130.44039916992188,135.17453002929688,841654335,LTC,2024,12
2024-12-09 00:00:00+00:00,135.1741180419922,135.1741180419922,104.13651275634766,110.84188079833984,2034241556,LTC,2024,12
2024-12-10 00:00:00+00:00,110.83818817138672,114.72270202636719,101.69247436523438,109.8656997680664,2037589188,LTC,2024,12
2024-12-11 00:00:00+00:00,109.86618041992188,118.58147430419922,106.50914001464844,117.5313949584961,1164954184,LTC,2024,12
2024-12-12 00:00:00+00:00,117.53033447265625,124.92489624023438,116.76866912841797,119.2668685913086,1343188269,LTC,2024,12
2024-12-13 00:00:00+00:00,119.27000427246094,124.77325439453125,117.44319152832031,124.18070983886719,1094565816,LTC,2024,12
2024-12-14 00:00:00+00:00,124.18070983886719,124.97249603271484,115.59950256347656,118.18441772460938,791737586,LTC,2024,12
2024-12-15 00:00:00+00:00,118.18502807617188,122.00162506103516,114.92382049560547,121.13903045654297,762696903,LTC,2024,12
2024-12-16 00:00:00+00:00,121.14261627197266,123.51959991455078,115.6185073852539,118.15115356445312,1084943495,LTC,2024,12
2024-12-17 00:00:00+00:00,118.15097045898438,130.58755493164062,114.8248291015625,124.76040649414062,1775923471,LTC,2024,12
2024-12-18 00:00:00+00:00,124.7617416381836,128.51417541503906,108.51541137695312,108.54095458984375,1958584697,LTC,2024,12
2024-12-19 00:00:00+00:00,108.54349517822266,111.42552185058594,95.2081527709961,99.68569946289062,1683552328,LTC,2024,12
2024-12-20 00:00:00+00:00,99.68492889404297,103.0234375,86.88713836669922,101.36201477050781,1435726361,LTC,2024,12
2024-12-21 00:00:00+00:00,101.36339569091797,105.82720947265625,98.25013732910156,101.46427154541016,898120489,LTC,2024,12
2024-12-22 00:00:00+00:00,101.45756530761719,103.70294952392578,97.07148742675781,99.56405639648438,661472495,LTC,2024,12
2024-12-23 00:00:00+00:00,99.5758285522461,107.33769226074219,98.17106628417969,106.53765869140625,853944667,LTC,2024,12
2024-12-24 00:00:00+00:00,106.54059600830078,110.58429718017578,104.0026626586914,108.32437896728516,635428194,LTC,2024,12
2024-12-25 00:00:00+00:00,108.32471466064453,110.30265808105469,107.16000366210938,109.57795715332031,486255392,LTC,2024,12
2024-12-26 00:00:00+00:00,109.57694244384766,110.1251220703125,101.15777587890625,102.14167785644531,571420833,LTC,2024,12
2024-12-27 00:00:00+00:00,102.14068603515625,106.13684844970703,99.74529266357422,100.31396484375,538853959,LTC,2024,12
2024-12-28 00:00:00+00:00,100.3167495727539,101.44341278076172,98.67845153808594,100.58467864990234,379869204,LTC,2024,12
2024-12-29 00:00:00+00:00,100.58386993408203,101.37926483154297,96.83744812011719,98.27505493164062,400071703,LTC,2024,12
2024-12-30 00:00:00+00:00,98.27503204345703,102.7220458984375,97.57477569580078,99.30921936035156,594835260,LTC,2024,12
2024-12-31 00:00:00+00:00,99.31422424316406,104.49745178222656,97.81471252441406,103.06851196289062,493712848,LTC,2024,12
2025-01-01 00:00:00+00:00,103.06864166259766,107.728759765625,102.0866928100586,104.81208801269531,532072625,LTC,2025,1
2025-01-02 00:00:00+00:00,104.81171417236328,107.70021057128906,104.62227630615234,105.0898208618164,628792957,LTC,2025,1
2025-01-03 00:00:00+00:00,105.09010314941406,114.67105865478516,104.1868896484375,112.68724822998047,638586297,LTC,2025,1
2025-01-04 00:00:00+00:00,112.68858337402344,112.72618865966797,110.31645965576172,111.16759490966797,435541346,LTC,2025,1
2025-01-05 00:00:00+00:00,111.16714477539062,116.04695892333984,110.69940185546875,115.46582794189453,481946519,LTC,2025,1
2025-01-06 00:00:00+00:00,115.4661636352539,116.9095230102539,111.7595443725586,114.01073455810547,715869331,LTC,2025,1
2025-01-07 00:00:00+00:00,114.01121520996094,114.75484466552734,102.33089447021484,102.8379898071289,858089236,LTC,2025,1
2025-01-08 00:00:00+00:00,102.8375244140625,104.85659790039062,97.75127410888672,101.49867248535156,697152698,LTC,2025,1
2025-01-09 00:00:00+00:00,101.49867248535156,105.68768310546875,100.38446807861328,102.26554870605469,663913513,LTC,2025,1
2025-01-10 00:00:00+00:00,102.2651138305664,106.1594009399414,102.20291137695312,104.01673126220703,569619939,LTC,2025,1
2025-01-11 00:00:00+00:00,104.01673126220703,104.84367370605469,102.19261169433594,104.37470245361328,372059719,LTC,2025,1
2025-01-12 00:00:00+00:00,104.37247467041016,105.12775421142578,101.48237609863281,102.35240936279297,355892863,LTC,2025,1
2025-01-13 00:00:00+00:00,102.35053253173828,104.20748901367188,93.14704132080078,98.4621810913086,679177204,LTC,2025,1
2025-01-14 00:00:00+00:00,98.46150970458984,102.45130920410156,97.68531799316406,102.41368865966797,438225096,LTC,2025,1
2025-01-15 00:00:00+00:00,102.41410064697266,118.3126220703125,100.89743041992188,117.21080017089844,1150190542,LTC,2025,1
2025-01-16 00:00:00+00:00,117.22245025634766,129.6850128173828,114.62858581542969,124.29759216308594,2349272554,LTC,2025,1
2025-01-17 00:00:00+00:00,124.29691314697266,140.61679077148438,124.2965316772461,136.990234375,2079115778,LTC,2025,1
2025-01-18 00:00:00+00:00,136.9894561767578,138.97384643554688,123.34905242919922,125.40595245361328,1424136216,LTC,2025,1
2025-01-19 00:00:00+00:00,125.40585327148438,128.32504272460938,112.290771484375,115.33399963378906,1622033651,LTC,2025,1
2025-01-20 00:00:00+00:00,115.32474517822266,125.77989196777344,113.3494644165039,118.42407989501953,1624807420,LTC,2025,1
2025-01-21 00:00:00+00:00,118.42768096923828,124.48506164550781,113.7801513671875,118.90388488769531,961440834,LTC,2025,1
2025-01-22 00:00:00+00:00,118.90519714355469,120.0925521850586,114.49641418457031,115.24545288085938,602604724,LTC,2025,1
2025-01-23 00:00:00+00:00,115.24545288085938,116.91870880126953,111.438232421875,116.507568359375,692580468,LTC,2025,1
2025-01-24 00:00:00+00:00,116.50669860839844,122.67864990234375,113.20506286621094,118.69554138183594,1030649407,LTC,2025,1
2025-01-25 00:00:00+00:00,118.69832611083984,129.0458221435547,118.55207061767578,123.98307037353516,1228083983,LTC,2025,1
2025-01-26 00:00:00+00:00,123.98794555664062,124.8520278930664,117.20661163330078,117.20661163330078,626299165,LTC,2025,1
2025-01-27 00:00:00+00:00,117.20271301269531,117.71218872070312,106.55506134033203,114.8987045288086,1063367632,LTC,2025,1
2025-01-28 00:00:00+00:00,114.90412139892578,116.88208770751953,109.39888763427734,110.22003173828125,652725828,LTC,2025,1
2025-01-29 00:00:00+00:00,110.2208023071289,118.95044708251953,110.00133514404297,115.69033813476562,738092056,LTC,2025,1
2025-01-30 00:00:00+00:00,115.6900634765625,133.62950134277344,114.473388671875,129.91165161132812,1621653177,LTC,2025,1
2025-01-31 00:00:00+00:00,129.90988159179688,134.53956604003906,125.59959411621094,128.01290893554688,1048380061,LTC,2025,1
2025-02-01 00:00:00+00:00,128.013916015625,131.09091186523438,118.04769897460938,118.91510772705078,983459679,LTC,2025,2
